"Temp","Day","GrowthTemp","EvolTemp","Substrate","Generation","Strain","Variate","Vmax","Km","lowerV","upperV","lowerK","upperK","fitV","fitK","logVmax","logKm"
34,"21","16","16","Lignin","A","W1289","CBH",7.30803863581603,280.179590930501,2.95781660439851,11.6582606672336,-52.9290595617149,613.288241422716,1.19053066033272,2.37782237732543,1.98897492528559,5.63543079374299
10,"7","22","16","Lignin","A","W1289","CBH",1.04899425135646,66.5064589919619,0.583514126662341,1.51447437605057,-24.1904400523346,157.203358036258,0.887478885784549,2.72746137499993,0.047831849281375,4.19729907064389
16,"7","22","16","Lignin","A","W1289","CBH",2.30041396251805,106.310708386255,2.11316669995458,2.48766122508151,82.9210025609034,129.700414211608,0.162794406236782,0.440025396884222,0.83308909044348,4.6663660176802
22,"7","22","16","Lignin","A","W1289","CBH",4.08302150478725,NA,0.624126214117795,7.54191679545671,-50.9220674508687,93.7930533066252,1.69428218127873,6.7511916448295,1.40683727923203,NA
28,"7","22","16","Lignin","A","W1289","CBH",13.5213717200866,394.22649698075,7.60308747408892,19.4396559660843,85.504275717281,702.948718244219,0.875397018662805,1.56621751012613,2.60427152405453,5.97692560955947
34,"7","22","16","Lignin","A","W1289","CBH",17.3841837742528,194.177543595641,11.6172636142049,23.1511039343007,49.3391097987087,339.015977392573,0.66346746386668,1.49181446129061,2.8555608143578,5.26877291372109
10,"14","22","16","Lignin","A","W1289","CBH",8.63138208430904,302.801072366836,5.41512849445254,11.8476356741655,83.0569239038747,522.545220829796,0.745246487397029,1.45140931467208,2.15540464109201,5.71307606305912
16,"14","22","16","Lignin","A","W1289","CBH",8.28342952348014,163.219061321854,5.39449011347261,11.1723689334877,28.0015122716025,298.436610372105,0.697522542280002,1.65688428735188,2.11425707629968,5.09509323302501
22,"14","22","16","Lignin","A","W1289","CBH",15.9556681319316,186.338661306918,12.2035414627927,19.7077948010705,86.5086290711451,286.168693542691,0.470318966039395,1.07149028049894,2.76981413487547,5.22756577785414
28,"14","22","16","Lignin","A","W1289","CBH",29.9015014765731,224.74791916945,27.332949170519,32.4700537826271,183.330197958341,266.165640380559,0.171800891541612,0.368570453191888,3.39790869574363,5.41497941488596
34,"14","22","16","Lignin","A","W1289","CBH",29.0141827628862,58.0555724068021,21.32312165525,36.7052438705224,9.09727726870678,107.013867544897,0.530158727577487,1.68660106544256,3.3677847712244,4.06140069676341
4,"21","22","16","Lignin","A","W1289","CBH",3.33425758907964,NA,0.797567056303863,5.87094812185542,-44.6322160280356,89.0729407442904,1.52159241750484,6.01723566057965,1.20425004261574,NA
10,"21","22","16","Lignin","A","W1289","CBH",6.13410410550407,NA,1.15311534845932,11.1150928625488,-125.244555442995,331.617378066504,1.62403137324499,4.42753970897579,1.81386403742676,NA
16,"21","22","16","Lignin","A","W1289","CBH",12.7012173662259,81.4504865448748,6.79911564053043,18.6033190919213,-28.7850162218791,191.685989311629,0.929375752814033,2.70681017248486,2.54169784447903,4.39999530857073
22,"21","22","16","Lignin","A","W1289","CBH",26.4708901902721,90.1180025248596,21.6704431899986,31.2713371905456,43.8250295209156,136.410975528804,0.362696302675732,1.02738568780803,3.27604564583114,4.501119950703
28,"21","22","16","Lignin","A","W1289","CBH",63.1257675681736,235.097907108767,46.7870870769216,79.4644480594255,106.441881517027,363.753932700507,0.517654869657046,1.09448890612385,4.14512904701742,5.4600020533744
34,"21","22","16","Lignin","A","W1289","CBH",88.7360896215863,123.77884143068,32.9940280842005,144.478151158972,-77.2111708040598,324.76885366542,1.25635605028567,3.24756654548751,4.48566667941287,4.81849643636016
28,"14","16","16","Sucrose","A","W1303","CBH",1.45608078537692,725.728196458242,0.194855514306034,2.71730605644782,-212.036438106388,1663.49283102287,1.73235617657631,2.58434118762695,0.375748432697459,6.58717555968147
34,"14","16","16","Sucrose","A","W1303","CBH",1.42039168269523,725.220813670401,0.12477370720222,2.71600965818823,-261.81849970844,1712.26012704924,1.8243108450685,2.72203801869214,0.350932666462238,6.58647617906233
34,"21","16","16","Sucrose","A","W1303","CBH",2.48568972009432,NA,0.825187629805106,4.14619181038354,-26.3528125072099,53.6643584730917,1.33604936840324,5.85958561849709,0.91055017439566,NA
4,"7","22","16","Sucrose","A","W1303","CBH",1.20404996530389,152.041955599427,0.505093500232385,1.9030064303754,-62.2866511567161,366.370562355571,1.16100906974421,2.81933504355624,0.185690845447388,5.02415650643919
10,"7","22","16","Sucrose","A","W1303","CBH",1.77533173447328,199.563593146526,1.12244093722297,2.42822253172359,35.9801666101191,363.147019682933,0.735514140340667,1.63941151747352,0.573987298126124,5.29613294817513
28,"7","22","16","Sucrose","A","W1303","CBH",14.98436005079,626.753754058436,9.76038334138022,20.2083367601998,287.159162439267,966.348345677604,0.697257232434744,1.08366193076685,2.70700699387005,6.44055372674274
34,"7","22","16","Sucrose","A","W1303","CBH",25.7105515820655,714.687620407571,1.64690676175881,49.7741964023723,-287.377993323879,1716.75323413902,1.8718886480127,2.80420587993393,3.24690147503699,6.57184555269292
16,"14","22","16","Sucrose","A","W1303","CBH",3.98002916504515,550.636420743726,1.10567528450873,6.85438304558156,-91.2081503604816,1192.48099184793,1.44438835060838,2.33128266465661,1.38128914717029,6.31107473789414
22,"14","22","16","Sucrose","A","W1303","CBH",4.15559691039138,340.839177655786,2.58023764794596,5.73095617283679,98.6444775201842,583.033877791388,0.758186752187688,1.42116702546557,1.42445607873321,5.83141074625818
28,"14","22","16","Sucrose","A","W1303","CBH",7.67176526882264,514.487245494022,4.19023643206547,11.1532941055798,129.89594172362,899.078549264423,0.90762131393821,1.49504698955601,2.03754674128704,6.24317076486774
34,"14","22","16","Sucrose","A","W1303","CBH",14.5625480237173,474.808467465771,8.86116311366288,20.2639329337718,161.016358161401,788.600576770141,0.783020238047476,1.32176290359435,2.67845302908648,6.16291149632917
10,"21","22","16","Sucrose","A","W1303","CBH",1.4202266869087,187.162542394879,0.26014553038267,2.58030784343473,-160.642829017796,534.967913807554,1.63365632714745,3.71661302483131,0.350816497540372,5.23197744997756
16,"21","22","16","Sucrose","A","W1303","CBH",2.80200422215022,489.725059670483,0.772442648533595,4.83156579576684,-103.401227931342,1082.85134727231,1.44864990393138,2.42228277230051,1.03033495474816,6.19384413091433
22,"21","22","16","Sucrose","A","W1303","CBH",4.99729141401656,437.392940886864,2.76255404466731,7.23202878336581,98.707157297725,776.078724476003,0.894379448467299,1.54865683429831,1.60889604845564,6.08083196930783
34,"21","22","16","Sucrose","A","W1303","CBH",6.69049495109016,NA,0.175956583792872,13.2050333183874,-141.322939494481,289.304686945677,1.94740102635778,5.82001001957596,1.90068785512398,NA
10,"7","16","16","Lignin","A","W1303","CBH",0.897653088432426,81.1527729070101,0.528273734208364,1.26703244265649,-16.2039058794135,178.509451693434,0.822989101210828,2.39934324605226,-0.107971601095909,4.39633346351865
28,"7","16","16","Lignin","A","W1303","CBH",7.81658853547049,285.289951149906,5.99337831304397,9.63979875789702,153.162065067478,417.417837232335,0.466497683523464,0.926270873193158,2.05624821071203,5.65350603555185
34,"7","16","16","Lignin","A","W1303","CBH",37.0048197513086,1247.12666246916,7.22204041187153,66.7875990907457,-66.2227021941276,2560.47602713245,1.60967028293031,2.10620044328619,3.61104816770955,7.12859751427411
16,"14","16","16","Lignin","A","W1303","CBH",3.6618193865533,458.792600157761,1.7278427938292,5.59579597927741,45.4110778411729,872.174122474349,1.0562927269575,1.80204093167345,1.2979601240511,6.12859825643674
22,"14","16","16","Lignin","A","W1303","CBH",7.32812982784538,666.842540201245,2.76768409291067,11.8885755627801,33.10810811658,1300.57697228591,1.24464108635356,1.90070187151951,1.99172034389685,6.50255394638402
28,"14","16","16","Lignin","A","W1303","CBH",10.0783761864775,381.463376811928,7.44971730798853,12.7070350649666,201.580847196291,561.345906427566,0.521643334174407,0.943118215536191,2.31039215705505,5.94401484824467
34,"14","16","16","Lignin","A","W1303","CBH",14.9265167843307,226.83290078466,11.0970591116475,18.7559744570138,102.357322367397,351.308479201924,0.513108011468981,1.09750902965732,2.70313928120582,5.42421362652076
4,"21","16","16","Lignin","A","W1303","CBH",2.84250630179863,NA,0.136406578094861,5.54860602550239,-92.5598959551059,172.71098078857,1.90402372863093,6.61927102533548,1.0446861636317,NA
10,"21","16","16","Lignin","A","W1303","CBH",1.8916000242338,24.9677307541716,0.9965686476071,2.7866314008605,-20.6102348805066,70.5456963888497,0.946322018566516,3.65094978662112,0.637423044598854,3.21758422127414
16,"21","16","16","Lignin","A","W1303","CBH",5.23787329864994,NA,1.84061173170788,8.63513486559201,-24.6678782996595,51.1316110434058,1.29719119697596,5.72855613960788,1.65591555691361,NA
22,"21","16","16","Lignin","A","W1303","CBH",6.9372435025559,362.963527133295,4.09399790032245,9.78048910478935,89.6996520522507,636.227402214339,0.819704714469345,1.5057373793962,1.93690450578449,5.89430235299996
34,"21","16","16","Lignin","A","W1303","CBH",12.5492763393633,109.220716975908,8.72871749962694,16.3698351790996,20.0434946371238,198.397939314691,0.608889108251189,1.63297265954506,2.52966300171314,4.69337076121361
4,"7","22","16","Lignin","A","W1303","CBH",2.57012715824609,18.3052038745407,1.80987436981843,3.33037994667375,-4.00077621503906,40.6111839641205,0.591607139738932,2.43711900096381,0.943955375599903,2.90718538415239
10,"7","22","16","Lignin","A","W1303","CBH",7.86825065056883,199.728186384678,6.56650671731774,9.16999458381992,126.095762387522,273.360610381835,0.330885222411409,0.737326316630542,2.06283575698035,5.29695737410079
16,"7","22","16","Lignin","A","W1303","CBH",16.9880825338542,289.055815969854,12.9038524910396,21.0723125766688,151.655981381478,426.455650558231,0.480834730426517,0.950680297695211,2.83251207080125,5.66661980430808
22,"7","22","16","Lignin","A","W1303","CBH",29.1538907214261,381.095030435505,27.1791821648722,31.1285992779801,334.411257582202,427.778803288808,0.135467926077028,0.24499806675492,3.37258837632299,5.94304876774101
28,"7","22","16","Lignin","A","W1303","CBH",58.7915621820226,402.848053363211,42.7211919773809,74.8619323866643,207.179155067974,598.516951658449,0.546689681586849,0.971427795972597,4.07399834430169,5.99855945204872
34,"7","22","16","Lignin","A","W1303","CBH",78.8071313975144,419.980200565172,71.1686908324602,86.4455719625687,348.591151520496,491.369249609848,0.193851506319266,0.339963879004805,4.36700349273741,6.04020756865472
10,"14","22","16","Lignin","A","W1303","CBH",10.9525704874385,177.044624490187,8.1655359151614,13.7396050597157,72.7297604673248,281.359488513049,0.508927940792273,1.1784019348031,2.39357417642486,5.17640181656176
16,"14","22","16","Lignin","A","W1303","CBH",20.989925055855,223.055888684401,17.9606993405251,24.0191507711848,153.826665956458,292.285111412344,0.288636163041932,0.620734320320004,3.04404256335713,5.40742236196284
22,"14","22","16","Lignin","A","W1303","CBH",36.1486434591196,234.480885486154,32.2533108274946,40.0439760907445,181.01206680191,287.949704170398,0.215517499904536,0.456061214315069,3.58763942256512,5.45737407277794
28,"14","22","16","Lignin","A","W1303","CBH",65.4130100146514,352.8193520496,42.5030868088979,88.3229332204049,123.757074476055,581.881629623144,0.700469927943144,1.29846776398672,4.18072116856686,5.86595617537658
34,"14","22","16","Lignin","A","W1303","CBH",100.608581999767,212.524471229187,85.662451215409,115.554712784124,143.559497853346,281.489444605029,0.297114430742938,0.649007363499985,4.61123756217588,5.3590571404598
4,"21","22","16","Lignin","A","W1303","CBH",3.31689258362107,104.292946271244,1.95861520509823,4.67516996214392,-11.7848382998584,220.370730842346,0.81900594865813,2.22599492527919,1.19902837584727,4.64720373048912
10,"21","22","16","Lignin","A","W1303","CBH",10.6192509244217,246.245305294627,6.66951308723737,14.5689887616061,55.4830855396856,437.007525049569,0.743882570492976,1.54936736378953,2.36266847890255,5.50632821507707
16,"21","22","16","Lignin","A","W1303","CBH",14.1757712394672,229.717533598522,11.3191154930206,17.0324269859137,131.105413833368,328.329653363677,0.403033556085223,0.858551092904377,2.65153425656175,5.43685043938318
28,"21","22","16","Lignin","A","W1303","CBH",72.9770234685739,616.356880706246,47.6735568715362,98.2804900656117,282.614118813904,950.099642598589,0.693463925887144,1.08295298499768,4.29014464459932,6.42382614756991
34,"21","22","16","Lignin","A","W1303","CBH",74.357482489703,231.544324689446,68.008254934562,80.706710044844,189.535312777853,273.553336601038,0.170775753630988,0.362859352894408,4.30888430657414,5.44477132253978
22,"7","16","16","Sucrose","A","W792","CBH",0.139381186147728,NA,0.0108063069791836,0.267956065316273,-56.2808188685489,98.0251861325557,1.8449388001659,7.392901850696,-1.9705427528363,NA
4,"21","16","16","Sucrose","A","W792","CBH",1.31162442888246,732.516725629833,0.0829303455819668,2.54031851218296,-288.577535921714,1753.61098718138,1.87354559162546,2.78790702198257,0.271266391068385,6.59648617425488
4,"7","22","16","Sucrose","A","W792","CBH",0.400901041264378,32.5495692909856,0.215021668330129,0.586780414198627,-22.4285024923232,87.5276410742945,0.927308007721881,3.3781136267468,-0.914040662020067,3.48276413633925
16,"7","22","16","Sucrose","A","W792","CBH",0.828543798046948,53.6415638177006,0.597661795138542,1.05942580095535,5.14766251924677,102.135465116155,0.557319971382663,1.80807186991264,-0.188085579243687,3.9823242119352
34,"7","22","16","Sucrose","A","W792","CBH",1.21276192344651,143.736644856592,0.761211747318564,1.66431209957445,11.5103910537402,275.962898659444,0.744664170927624,1.83984054914842,0.192900339838011,4.96798277001604
4,"14","22","16","Sucrose","A","W792","CBH",0.204884921235873,NA,0.0945869892311795,0.315182853240566,-24.3300848997939,66.5793498541018,1.0766817913136,4.30348006537929,-1.58530681729016,NA
10,"14","22","16","Sucrose","A","W792","CBH",0.160793985910887,13.4983725262521,0.0948240198741321,0.226763951947642,-10.8517865758448,37.8485316283489,0.820552655163557,3.60786591935284,-1.82763132398841,2.60256912456626
28,"14","22","16","Sucrose","A","W792","CBH",0.0707602566453957,NA,0.00292634117602968,0.138594172114762,-38.5595148348711,61.4132146826561,1.91728856522682,8.74893169888347,-2.64845778271302,NA
10,"21","22","16","Sucrose","A","W792","CBH",0.952370576799887,241.115228810877,0.392730612365289,1.51201054123448,-56.0119873537214,538.242444975476,1.17525672898269,2.46460762872556,-0.0488010585888946,5.48527494706992
34,"21","22","16","Sucrose","A","W792","CBH",0.430104124177533,42.5355247811835,0.194670981856481,0.665537266498584,-37.3020796322615,122.373129194628,1.09477277285475,3.7539259160034,-0.84372795035785,3.75033960398389
16,"7","16","16","Lignin","A","W792","CBH",0.414010450627866,NA,0.0141010250712506,0.813919876184482,-13.8323949786597,17.3612686902787,1.93188082547257,17.6791045631539,-0.881864062412945,NA
4,"21","16","16","Lignin","A","W792","CBH",0.273653197267473,NA,0.0265075819775425,0.520798812557404,-22.4408033573937,33.7950704870185,1.80626879391704,9.90568095719451,-1.29589367767653,NA
22,"21","16","16","Lignin","A","W792","CBH",0.212446382449034,NA,0.0874277281697473,0.33746503672832,-9.07600983142045,14.7274082632238,1.17694312172417,8.42390370521042,-1.54906564034208,NA
34,"21","16","16","Lignin","A","W792","CBH",1.6930031992274,219.773870861255,0.441154836852036,2.94485156160276,-131.384126530045,570.931868252555,1.4788493760043,3.19563009028484,0.526503992828717,5.39259915802073
4,"7","22","16","Lignin","A","W792","CBH",0.371442125367321,NA,0.0314508476111782,0.711433403123465,-19.6638925102335,28.4751324946499,1.83065546170847,10.9267311048213,-0.990362213320114,NA
22,"7","22","16","Lignin","A","W792","CBH",3.32608949891619,273.169033760463,1.16175280662346,5.49042619120892,-84.7931320192059,631.131199540132,1.30143021887895,2.62081071819846,1.20179728928308,5.61009077486126
28,"7","22","16","Lignin","A","W792","CBH",4.4117748808876,131.178010660425,2.96467781897052,5.85887194280468,21.8749306928214,240.481090628029,0.656015821743806,1.66648479295134,1.48427707581196,4.87655526078967
